          50 ,          50 ,          20
 -0.20000000E+001 -0.45306122E+001  0.90000000E+001 -0.25580689E+002

 -0.20000000E+001 -0.42857143E+001  0.47712125E+000 -0.17009670E+002
 -0.20000000E+001 -0.42857143E+001  0.65105756E+000 -0.16924985E+002
 -0.20000000E+001 -0.42857143E+001  0.82499386E+000 -0.16841399E+002
 -0.20000000E+001 -0.42857143E+001  0.99893016E+000 -0.16759424E+002
 -0.20000000E+001 -0.42857143E+001  0.11728665E+001 -0.16679798E+002
 -0.20000000E+001 -0.42857143E+001  0.13468028E+001 -0.16603578E+002
 -0.20000000E+001 -0.42857143E+001  0.15207391E+001 -0.16532266E+002
 -0.20000000E+001 -0.42857143E+001  0.16946754E+001 -0.16468016E+002
 -0.20000000E+001 -0.42857143E+001  0.18686117E+001 -0.16413936E+002
 -0.20000000E+001 -0.42857143E+001  0.20425480E+001 -0.16374541E+002
 -0.20000000E+001 -0.42857143E+001  0.22164843E+001 -0.16356252E+002
 -0.20000000E+001 -0.42857143E+001  0.23904206E+001 -0.16367477E+002
 -0.20000000E+001 -0.42857143E+001  0.25643569E+001 -0.16417349E+002
 -0.20000000E+001 -0.42857143E+001  0.27382932E+001 -0.16512526E+002
 -0.20000000E+001 -0.42857143E+001  0.29122295E+001 -0.16653583E+002
 -0.20000000E+001 -0.42857143E+001  0.30861658E+001 -0.16834331E+002
 -0.20000000E+001 -0.42857143E+001  0.32601021E+001 -0.17044870E+002
 -0.20000000E+001 -0.42857143E+001  0.34340384E+001 -0.17275434E+002
 -0.20000000E+001 -0.42857143E+001  0.36079747E+001 -0.17518482E+002
 -0.20000000E+001 -0.42857143E+001  0.37819110E+001 -0.17768961E+002
 -0.20000000E+001 -0.42857143E+001  0.39558473E+001 -0.18023761E+002
 -0.20000000E+001 -0.42857143E+001  0.41297836E+001 -0.18281055E+002
 -0.20000000E+001 -0.42857143E+001  0.43037199E+001 -0.18539794E+002
 -0.20000000E+001 -0.42857143E+001  0.44776562E+001 -0.18799380E+002
 -0.20000000E+001 -0.42857143E+001  0.46515925E+001 -0.19059470E+002
 -0.20000000E+001 -0.42857143E+001  0.48255288E+001 -0.19319864E+002
 -0.20000000E+001 -0.42857143E+001  0.49994651E+001 -0.19580444E+002
 -0.20000000E+001 -0.42857143E+001  0.51734014E+001 -0.19841141E+002
 -0.20000000E+001 -0.42857143E+001  0.53473377E+001 -0.20101912E+002
 -0.20000000E+001 -0.42857143E+001  0.55212740E+001 -0.20362729E+002
 -0.20000000E+001 -0.42857143E+001  0.56952103E+001 -0.20623576E+002
 -0.20000000E+001 -0.42857143E+001  0.58691466E+001 -0.20884443E+002
 -0.20000000E+001 -0.42857143E+001  0.60430829E+001 -0.21145323E+002
 -0.20000000E+001 -0.42857143E+001  0.62170192E+001 -0.21406211E+002
 -0.20000000E+001 -0.42857143E+001  0.63909555E+001 -0.21667105E+002
 -0.20000000E+001 -0.42857143E+001  0.65648918E+001 -0.21928002E+002
 -0.20000000E+001 -0.42857143E+001  0.67388281E+001 -0.22188902E+002
 -0.20000000E+001 -0.42857143E+001  0.69127644E+001 -0.22449803E+002
 -0.20000000E+001 -0.42857143E+001  0.70867007E+001 -0.22710705E+002
 -0.20000000E+001 -0.42857143E+001  0.72606370E+001 -0.22971609E+002
 -0.20000000E+001 -0.42857143E+001  0.74345733E+001 -0.23232512E+002
 -0.20000000E+001 -0.42857143E+001  0.76085096E+001 -0.23493416E+002
 -0.20000000E+001 -0.42857143E+001  0.77824459E+001 -0.23754321E+002
 -0.20000000E+001 -0.42857143E+001  0.79563822E+001 -0.24015226E+002
 -0.20000000E+001 -0.42857143E+001  0.81303185E+001 -0.24276132E+002
 -0.20000000E+001 -0.42857143E+001  0.83042548E+001 -0.24537039E+002
 -0.20000000E+001 -0.42857143E+001  0.84781911E+001 -0.24797948E+002
 -0.20000000E+001 -0.42857143E+001  0.86521274E+001 -0.25058862E+002
 -0.20000000E+001 -0.42857143E+001  0.88260637E+001 -0.25319783E+002
 -0.20000000E+001 -0.42857143E+001  0.90000000E+001 -0.25580719E+002

 -0.20000000E+001 -0.40408163E+001  0.47712125E+000 -0.17009670E+002
 -0.20000000E+001 -0.40408163E+001  0.65105756E+000 -0.16924985E+002
 -0.20000000E+001 -0.40408163E+001  0.82499386E+000 -0.16841399E+002
 -0.20000000E+001 -0.40408163E+001  0.99893016E+000 -0.16759424E+002
 -0.20000000E+001 -0.40408163E+001  0.11728665E+001 -0.16679798E+002
 -0.20000000E+001 -0.40408163E+001  0.13468028E+001 -0.16603578E+002
 -0.20000000E+001 -0.40408163E+001  0.15207391E+001 -0.16532266E+002
 -0.20000000E+001 -0.40408163E+001  0.16946754E+001 -0.16468016E+002
 -0.20000000E+001 -0.40408163E+001  0.18686117E+001 -0.16413936E+002
 -0.20000000E+001 -0.40408163E+001  0.20425480E+001 -0.16374541E+002
 -0.20000000E+001 -0.40408163E+001  0.22164843E+001 -0.16356252E+002
 -0.20000000E+001 -0.40408163E+001  0.23904206E+001 -0.16367477E+002
 -0.20000000E+001 -0.40408163E+001  0.25643569E+001 -0.16417349E+002
 -0.20000000E+001 -0.40408163E+001  0.27382932E+001 -0.16512526E+002
 -0.20000000E+001 -0.40408163E+001  0.29122295E+001 -0.16653583E+002
 -0.20000000E+001 -0.40408163E+001  0.30861658E+001 -0.16834331E+002
 -0.20000000E+001 -0.40408163E+001  0.32601021E+001 -0.17044870E+002
 -0.20000000E+001 -0.40408163E+001  0.34340384E+001 -0.17275434E+002
 -0.20000000E+001 -0.40408163E+001  0.36079747E+001 -0.17518482E+002
 -0.20000000E+001 -0.40408163E+001  0.37819110E+001 -0.17768961E+002
 -0.20000000E+001 -0.40408163E+001  0.39558473E+001 -0.18023761E+002
 -0.20000000E+001 -0.40408163E+001  0.41297836E+001 -0.18281055E+002
 -0.20000000E+001 -0.40408163E+001  0.43037199E+001 -0.18539794E+002
 -0.20000000E+001 -0.40408163E+001  0.44776562E+001 -0.18799380E+002
 -0.20000000E+001 -0.40408163E+001  0.46515925E+001 -0.19059470E+002
 -0.20000000E+001 -0.40408163E+001  0.48255288E+001 -0.19319864E+002
 -0.20000000E+001 -0.40408163E+001  0.49994651E+001 -0.19580444E+002
 -0.20000000E+001 -0.40408163E+001  0.51734014E+001 -0.19841141E+002
 -0.20000000E+001 -0.40408163E+001  0.53473377E+001 -0.20101912E+002
 -0.20000000E+001 -0.40408163E+001  0.55212740E+001 -0.20362729E+002
 -0.20000000E+001 -0.40408163E+001  0.56952103E+001 -0.20623576E+002
 -0.20000000E+001 -0.40408163E+001  0.58691466E+001 -0.20884443E+002
 -0.20000000E+001 -0.40408163E+001  0.60430829E+001 -0.21145323E+002
 -0.20000000E+001 -0.40408163E+001  0.62170192E+001 -0.21406211E+002
 -0.20000000E+001 -0.40408163E+001  0.63909555E+001 -0.21667105E+002
 -0.20000000E+001 -0.40408163E+001  0.65648918E+001 -0.21928002E+002
 -0.20000000E+001 -0.40408163E+001  0.67388281E+001 -0.22188902E+002
 -0.20000000E+001 -0.40408163E+001  0.69127644E+001 -0.22449803E+002
 -0.20000000E+001 -0.40408163E+001  0.70867007E+001 -0.22710706E+002
 -0.20000000E+001 -0.40408163E+001  0.72606370E+001 -0.22971609E+002
 -0.20000000E+001 -0.40408163E+001  0.74345733E+001 -0.23232512E+002
 -0.20000000E+001 -0.40408163E+001  0.76085096E+001 -0.23493417E+002
 -0.20000000E+001 -0.40408163E+001  0.77824459E+001 -0.23754322E+002
 -0.20000000E+001 -0.40408163E+001  0.79563822E+001 -0.24015227E+002
 -0.20000000E+001 -0.40408163E+001  0.81303185E+001 -0.24276134E+002
 -0.20000000E+001 -0.40408163E+001  0.83042548E+001 -0.24537043E+002
 -0.20000000E+001 -0.40408163E+001  0.84781911E+001 -0.24797957E+002
 -0.20000000E+001 -0.40408163E+001  0.86521274E+001 -0.25058878E+002
 -0.20000000E+001 -0.40408163E+001  0.88260637E+001 -0.25319812E+002
 -0.20000000E+001 -0.40408163E+001  0.90000000E+001 -0.25580771E+002

 -0.20000000E+001 -0.37959184E+001  0.47712125E+000 -0.17009670E+002
 -0.20000000E+001 -0.37959184E+001  0.65105756E+000 -0.16924985E+002
 -0.20000000E+001 -0.37959184E+001  0.82499386E+000 -0.16841399E+002
 -0.20000000E+001 -0.37959184E+001  0.99893016E+000 -0.16759424E+002
 -0.20000000E+001 -0.37959184E+001  0.11728665E+001 -0.16679798E+002
 -0.20000000E+001 -0.37959184E+001  0.13468028E+001 -0.16603578E+002
 -0.20000000E+001 -0.37959184E+001  0.15207391E+001 -0.16532266E+002
 -0.20000000E+001 -0.37959184E+001  0.16946754E+001 -0.16468016E+002
 -0.20000000E+001 -0.37959184E+001  0.18686117E+001 -0.16413936E+002
 -0.20000000E+001 -0.37959184E+001  0.20425480E+001 -0.16374541E+002
 -0.20000000E+001 -0.37959184E+001  0.22164843E+001 -0.16356252E+002
 -0.20000000E+001 -0.37959184E+001  0.23904206E+001 -0.16367477E+002
 -0.20000000E+001 -0.37959184E+001  0.25643569E+001 -0.16417349E+002
 -0.20000000E+001 -0.37959184E+001  0.27382932E+001 -0.16512526E+002
 -0.20000000E+001 -0.37959184E+001  0.29122295E+001 -0.16653583E+002
 -0.20000000E+001 -0.37959184E+001  0.30861658E+001 -0.16834331E+002
 -0.20000000E+001 -0.37959184E+001  0.32601021E+001 -0.17044870E+002
 -0.20000000E+001 -0.37959184E+001  0.34340384E+001 -0.17275434E+002
 -0.20000000E+001 -0.37959184E+001  0.36079747E+001 -0.17518482E+002
 -0.20000000E+001 -0.37959184E+001  0.37819110E+001 -0.17768961E+002
 -0.20000000E+001 -0.37959184E+001  0.39558473E+001 -0.18023761E+002
 -0.20000000E+001 -0.37959184E+001  0.41297836E+001 -0.18281055E+002
 -0.20000000E+001 -0.37959184E+001  0.43037199E+001 -0.18539794E+002
 -0.20000000E+001 -0.37959184E+001  0.44776562E+001 -0.18799380E+002
 -0.20000000E+001 -0.37959184E+001  0.46515925E+001 -0.19059470E+002
 -0.20000000E+001 -0.37959184E+001  0.48255288E+001 -0.19319864E+002
 -0.20000000E+001 -0.37959184E+001  0.49994651E+001 -0.19580444E+002
 -0.20000000E+001 -0.37959184E+001  0.51734014E+001 -0.19841141E+002
 -0.20000000E+001 -0.37959184E+001  0.53473377E+001 -0.20101912E+002
 -0.20000000E+001 -0.37959184E+001  0.55212740E+001 -0.20362729E+002
 -0.20000000E+001 -0.37959184E+001  0.56952103E+001 -0.20623576E+002
 -0.20000000E+001 -0.37959184E+001  0.58691466E+001 -0.20884443E+002
 -0.20000000E+001 -0.37959184E+001  0.60430829E+001 -0.21145323E+002
 -0.20000000E+001 -0.37959184E+001  0.62170192E+001 -0.21406211E+002
 -0.20000000E+001 -0.37959184E+001  0.63909555E+001 -0.21667105E+002
 -0.20000000E+001 -0.37959184E+001  0.65648918E+001 -0.21928002E+002
 -0.20000000E+001 -0.37959184E+001  0.67388281E+001 -0.22188902E+002
 -0.20000000E+001 -0.37959184E+001  0.69127644E+001 -0.22449803E+002
 -0.20000000E+001 -0.37959184E+001  0.70867007E+001 -0.22710706E+002
 -0.20000000E+001 -0.37959184E+001  0.72606370E+001 -0.22971609E+002
 -0.20000000E+001 -0.37959184E+001  0.74345733E+001 -0.23232513E+002
 -0.20000000E+001 -0.37959184E+001  0.76085096E+001 -0.23493417E+002
 -0.20000000E+001 -0.37959184E+001  0.77824459E+001 -0.23754323E+002
 -0.20000000E+001 -0.37959184E+001  0.79563822E+001 -0.24015230E+002
 -0.20000000E+001 -0.37959184E+001  0.81303185E+001 -0.24276139E+002
 -0.20000000E+001 -0.37959184E+001  0.83042548E+001 -0.24537052E+002
 -0.20000000E+001 -0.37959184E+001  0.84781911E+001 -0.24797972E+002
 -0.20000000E+001 -0.37959184E+001  0.86521274E+001 -0.25058905E+002
 -0.20000000E+001 -0.37959184E+001  0.88260637E+001 -0.25319862E+002
 -0.20000000E+001 -0.37959184E+001  0.90000000E+001 -0.25580862E+002

 -0.20000000E+001 -0.35510204E+001  0.47712125E+000 -0.17009670E+002
 -0.20000000E+001 -0.35510204E+001  0.65105756E+000 -0.16924985E+002
 -0.20000000E+001 -0.35510204E+001  0.82499386E+000 -0.16841399E+002
 -0.20000000E+001 -0.35510204E+001  0.99893016E+000 -0.16759424E+002
 -0.20000000E+001 -0.35510204E+001  0.11728665E+001 -0.16679798E+002
 -0.20000000E+001 -0.35510204E+001  0.13468028E+001 -0.16603578E+002
 -0.20000000E+001 -0.35510204E+001  0.15207391E+001 -0.16532266E+002
 -0.20000000E+001 -0.35510204E+001  0.16946754E+001 -0.16468016E+002
 -0.20000000E+001 -0.35510204E+001  0.18686117E+001 -0.16413936E+002
 -0.20000000E+001 -0.35510204E+001  0.20425480E+001 -0.16374541E+002
 -0.20000000E+001 -0.35510204E+001  0.22164843E+001 -0.16356252E+002
 -0.20000000E+001 -0.35510204E+001  0.23904206E+001 -0.16367477E+002
 -0.20000000E+001 -0.35510204E+001  0.25643569E+001 -0.16417349E+002
 -0.20000000E+001 -0.35510204E+001  0.27382932E+001 -0.16512526E+002
 -0.20000000E+001 -0.35510204E+001  0.29122295E+001 -0.16653583E+002
 -0.20000000E+001 -0.35510204E+001  0.30861658E+001 -0.16834331E+002
 -0.20000000E+001 -0.35510204E+001  0.32601021E+001 -0.17044870E+002
 -0.20000000E+001 -0.35510204E+001  0.34340384E+001 -0.17275434E+002
 -0.20000000E+001 -0.35510204E+001  0.36079747E+001 -0.17518482E+002
 -0.20000000E+001 -0.35510204E+001  0.37819110E+001 -0.17768961E+002
 -0.20000000E+001 -0.35510204E+001  0.39558473E+001 -0.18023761E+002
 -0.20000000E+001 -0.35510204E+001  0.41297836E+001 -0.18281055E+002
 -0.20000000E+001 -0.35510204E+001  0.43037199E+001 -0.18539794E+002
 -0.20000000E+001 -0.35510204E+001  0.44776562E+001 -0.18799380E+002
 -0.20000000E+001 -0.35510204E+001  0.46515925E+001 -0.19059470E+002
 -0.20000000E+001 -0.35510204E+001  0.48255288E+001 -0.19319864E+002
 -0.20000000E+001 -0.35510204E+001  0.49994651E+001 -0.19580444E+002
 -0.20000000E+001 -0.35510204E+001  0.51734014E+001 -0.19841141E+002
 -0.20000000E+001 -0.35510204E+001  0.53473377E+001 -0.20101912E+002
 -0.20000000E+001 -0.35510204E+001  0.55212740E+001 -0.20362729E+002
 -0.20000000E+001 -0.35510204E+001  0.56952103E+001 -0.20623576E+002
 -0.20000000E+001 -0.35510204E+001  0.58691466E+001 -0.20884443E+002
 -0.20000000E+001 -0.35510204E+001  0.60430829E+001 -0.21145323E+002
 -0.20000000E+001 -0.35510204E+001  0.62170192E+001 -0.21406211E+002
 -0.20000000E+001 -0.35510204E+001  0.63909555E+001 -0.21667105E+002
 -0.20000000E+001 -0.35510204E+001  0.65648918E+001 -0.21928002E+002
 -0.20000000E+001 -0.35510204E+001  0.67388281E+001 -0.22188902E+002
 -0.20000000E+001 -0.35510204E+001  0.69127644E+001 -0.22449803E+002
 -0.20000000E+001 -0.35510204E+001  0.70867007E+001 -0.22710706E+002
 -0.20000000E+001 -0.35510204E+001  0.72606370E+001 -0.22971609E+002
 -0.20000000E+001 -0.35510204E+001  0.74345733E+001 -0.23232514E+002
 -0.20000000E+001 -0.35510204E+001  0.76085096E+001 -0.23493419E+002
 -0.20000000E+001 -0.35510204E+001  0.77824459E+001 -0.23754325E+002
 -0.20000000E+001 -0.35510204E+001  0.79563822E+001 -0.24015234E+002
 -0.20000000E+001 -0.35510204E+001  0.81303185E+001 -0.24276147E+002
 -0.20000000E+001 -0.35510204E+001  0.83042548E+001 -0.24537066E+002
 -0.20000000E+001 -0.35510204E+001  0.84781911E+001 -0.24797998E+002
 -0.20000000E+001 -0.35510204E+001  0.86521274E+001 -0.25058953E+002
 -0.20000000E+001 -0.35510204E+001  0.88260637E+001 -0.25319949E+002
 -0.20000000E+001 -0.35510204E+001  0.90000000E+001 -0.25581021E+002

 -0.20000000E+001 -0.33061224E+001  0.47712125E+000 -0.17009670E+002
 -0.20000000E+001 -0.33061224E+001  0.65105756E+000 -0.16924985E+002
 -0.20000000E+001 -0.33061224E+001  0.82499386E+000 -0.16841399E+002
 -0.20000000E+001 -0.33061224E+001  0.99893016E+000 -0.16759424E+002
 -0.20000000E+001 -0.33061224E+001  0.11728665E+001 -0.16679798E+002
 -0.20000000E+001 -0.33061224E+001  0.13468028E+001 -0.16603578E+002
 -0.20000000E+001 -0.33061224E+001  0.15207391E+001 -0.16532266E+002
 -0.20000000E+001 -0.33061224E+001  0.16946754E+001 -0.16468016E+002
 -0.20000000E+001 -0.33061224E+001  0.18686117E+001 -0.16413936E+002
 -0.20000000E+001 -0.33061224E+001  0.20425480E+001 -0.16374541E+002
 -0.20000000E+001 -0.33061224E+001  0.22164843E+001 -0.16356252E+002
 -0.20000000E+001 -0.33061224E+001  0.23904206E+001 -0.16367477E+002
 -0.20000000E+001 -0.33061224E+001  0.25643569E+001 -0.16417349E+002
 -0.20000000E+001 -0.33061224E+001  0.27382932E+001 -0.16512526E+002
 -0.20000000E+001 -0.33061224E+001  0.29122295E+001 -0.16653583E+002
 -0.20000000E+001 -0.33061224E+001  0.30861658E+001 -0.16834331E+002
 -0.20000000E+001 -0.33061224E+001  0.32601021E+001 -0.17044870E+002
 -0.20000000E+001 -0.33061224E+001  0.34340384E+001 -0.17275434E+002
 -0.20000000E+001 -0.33061224E+001  0.36079747E+001 -0.17518482E+002
 -0.20000000E+001 -0.33061224E+001  0.37819110E+001 -0.17768961E+002
 -0.20000000E+001 -0.33061224E+001  0.39558473E+001 -0.18023761E+002
 -0.20000000E+001 -0.33061224E+001  0.41297836E+001 -0.18281055E+002
 -0.20000000E+001 -0.33061224E+001  0.43037199E+001 -0.18539794E+002
 -0.20000000E+001 -0.33061224E+001  0.44776562E+001 -0.18799380E+002
 -0.20000000E+001 -0.33061224E+001  0.46515925E+001 -0.19059470E+002
 -0.20000000E+001 -0.33061224E+001  0.48255288E+001 -0.19319864E+002
 -0.20000000E+001 -0.33061224E+001  0.49994651E+001 -0.19580444E+002
 -0.20000000E+001 -0.33061224E+001  0.51734014E+001 -0.19841141E+002
 -0.20000000E+001 -0.33061224E+001  0.53473377E+001 -0.20101912E+002
 -0.20000000E+001 -0.33061224E+001  0.55212740E+001 -0.20362729E+002
 -0.20000000E+001 -0.33061224E+001  0.56952103E+001 -0.20623576E+002
 -0.20000000E+001 -0.33061224E+001  0.58691466E+001 -0.20884443E+002
 -0.20000000E+001 -0.33061224E+001  0.60430829E+001 -0.21145323E+002
 -0.20000000E+001 -0.33061224E+001  0.62170192E+001 -0.21406211E+002
 -0.20000000E+001 -0.33061224E+001  0.63909555E+001 -0.21667105E+002
 -0.20000000E+001 -0.33061224E+001  0.65648918E+001 -0.21928002E+002
 -0.20000000E+001 -0.33061224E+001  0.67388281E+001 -0.22188902E+002
 -0.20000000E+001 -0.33061224E+001  0.69127644E+001 -0.22449804E+002
 -0.20000000E+001 -0.33061224E+001  0.70867007E+001 -0.22710706E+002
 -0.20000000E+001 -0.33061224E+001  0.72606370E+001 -0.22971610E+002
 -0.20000000E+001 -0.33061224E+001  0.74345733E+001 -0.23232515E+002
 -0.20000000E+001 -0.33061224E+001  0.76085096E+001 -0.23493421E+002
 -0.20000000E+001 -0.33061224E+001  0.77824459E+001 -0.23754330E+002
 -0.20000000E+001 -0.33061224E+001  0.79563822E+001 -0.24015242E+002
 -0.20000000E+001 -0.33061224E+001  0.81303185E+001 -0.24276161E+002
 -0.20000000E+001 -0.33061224E+001  0.83042548E+001 -0.24537092E+002
 -0.20000000E+001 -0.33061224E+001  0.84781911E+001 -0.24798045E+002
 -0.20000000E+001 -0.33061224E+001  0.86521274E+001 -0.25059038E+002
 -0.20000000E+001 -0.33061224E+001  0.88260637E+001 -0.25320103E+002
 -0.20000000E+001 -0.33061224E+001  0.90000000E+001 -0.25581300E+002

 -0.20000000E+001 -0.30612245E+001  0.47712125E+000 -0.17009670E+002
 -0.20000000E+001 -0.30612245E+001  0.65105756E+000 -0.16924985E+002
 -0.20000000E+001 -0.30612245E+001  0.82499386E+000 -0.16841399E+002
 -0.20000000E+001 -0.30612245E+001  0.99893016E+000 -0.16759424E+002
 -0.20000000E+001 -0.30612245E+001  0.11728665E+001 -0.16679798E+002
 -0.20000000E+001 -0.30612245E+001  0.13468028E+001 -0.16603578E+002
 -0.20000000E+001 -0.30612245E+001  0.15207391E+001 -0.16532266E+002
 -0.20000000E+001 -0.30612245E+001  0.16946754E+001 -0.16468016E+002
 -0.20000000E+001 -0.30612245E+001  0.18686117E+001 -0.16413936E+002
 -0.20000000E+001 -0.30612245E+001  0.20425480E+001 -0.16374541E+002
 -0.20000000E+001 -0.30612245E+001  0.22164843E+001 -0.16356252E+002
 -0.20000000E+001 -0.30612245E+001  0.23904206E+001 -0.16367477E+002
 -0.20000000E+001 -0.30612245E+001  0.25643569E+001 -0.16417349E+002
 -0.20000000E+001 -0.30612245E+001  0.27382932E+001 -0.16512526E+002
 -0.20000000E+001 -0.30612245E+001  0.29122295E+001 -0.16653583E+002
 -0.20000000E+001 -0.30612245E+001  0.30861658E+001 -0.16834331E+002
 -0.20000000E+001 -0.30612245E+001  0.32601021E+001 -0.17044870E+002
 -0.20000000E+001 -0.30612245E+001  0.34340384E+001 -0.17275434E+002
 -0.20000000E+001 -0.30612245E+001  0.36079747E+001 -0.17518482E+002
 -0.20000000E+001 -0.30612245E+001  0.37819110E+001 -0.17768961E+002
 -0.20000000E+001 -0.30612245E+001  0.39558473E+001 -0.18023761E+002
 -0.20000000E+001 -0.30612245E+001  0.41297836E+001 -0.18281055E+002
 -0.20000000E+001 -0.30612245E+001  0.43037199E+001 -0.18539794E+002
 -0.20000000E+001 -0.30612245E+001  0.44776562E+001 -0.18799380E+002
 -0.20000000E+001 -0.30612245E+001  0.46515925E+001 -0.19059470E+002
 -0.20000000E+001 -0.30612245E+001  0.48255288E+001 -0.19319864E+002
 -0.20000000E+001 -0.30612245E+001  0.49994651E+001 -0.19580444E+002
 -0.20000000E+001 -0.30612245E+001  0.51734014E+001 -0.19841141E+002
 -0.20000000E+001 -0.30612245E+001  0.53473377E+001 -0.20101912E+002
 -0.20000000E+001 -0.30612245E+001  0.55212740E+001 -0.20362729E+002
 -0.20000000E+001 -0.30612245E+001  0.56952103E+001 -0.20623576E+002
 -0.20000000E+001 -0.30612245E+001  0.58691466E+001 -0.20884443E+002
 -0.20000000E+001 -0.30612245E+001  0.60430829E+001 -0.21145323E+002
 -0.20000000E+001 -0.30612245E+001  0.62170192E+001 -0.21406211E+002
 -0.20000000E+001 -0.30612245E+001  0.63909555E+001 -0.21667105E+002
 -0.20000000E+001 -0.30612245E+001  0.65648918E+001 -0.21928002E+002
 -0.20000000E+001 -0.30612245E+001  0.67388281E+001 -0.22188902E+002
 -0.20000000E+001 -0.30612245E+001  0.69127644E+001 -0.22449804E+002
 -0.20000000E+001 -0.30612245E+001  0.70867007E+001 -0.22710707E+002
 -0.20000000E+001 -0.30612245E+001  0.72606370E+001 -0.22971611E+002
 -0.20000000E+001 -0.30612245E+001  0.74345733E+001 -0.23232517E+002
 -0.20000000E+001 -0.30612245E+001  0.76085096E+001 -0.23493425E+002
 -0.20000000E+001 -0.30612245E+001  0.77824459E+001 -0.23754337E+002
 -0.20000000E+001 -0.30612245E+001  0.79563822E+001 -0.24015255E+002
 -0.20000000E+001 -0.30612245E+001  0.81303185E+001 -0.24276185E+002
 -0.20000000E+001 -0.30612245E+001  0.83042548E+001 -0.24537136E+002
 -0.20000000E+001 -0.30612245E+001  0.84781911E+001 -0.24798126E+002
 -0.20000000E+001 -0.30612245E+001  0.86521274E+001 -0.25059186E+002
 -0.20000000E+001 -0.30612245E+001  0.88260637E+001 -0.25320372E+002
 -0.20000000E+001 -0.30612245E+001  0.90000000E+001 -0.25581786E+002

 -0.20000000E+001 -0.28163265E+001  0.47712125E+000 -0.17009670E+002
 -0.20000000E+001 -0.28163265E+001  0.65105756E+000 -0.16924985E+002
