# The following is the Haardt&Madau radiation flux from quasars+galaxies.
# For details see Haardt&Madau ApJ, 764, 125, 2012.
# It has been re-arranged to be readable by KROME, the first value is the redshift,
# then energy in eV, and 3th column is the radiation flux in eV/s/cm2/Hz/sr
# Range of redshift 0-15.66, step-size 0.270
# Range of energy   0.1237-4.997d7 eV in logscale
# Table 59x500
#  Redshift   log10(E(eV))     log10(Jflux)
            59, 500
  14.040     0.2869586E+01    -0.1740953E+02
  14.040     0.2886833E+01    -0.1736334E+02
  14.040     0.2904080E+01    -0.1731351E+02
  14.040     0.2921327E+01    -0.1726553E+02
  14.040     0.2938574E+01    -0.1722230E+02
  14.040     0.2955821E+01    -0.1717562E+02
  14.040     0.2973068E+01    -0.1712744E+02
  14.040     0.2990315E+01    -0.1707924E+02
  14.040     0.3007562E+01    -0.1703143E+02
  14.040     0.3024809E+01    -0.1698502E+02
  14.040     0.3042056E+01    -0.1693985E+02
  14.040     0.3059303E+01    -0.1689219E+02
  14.040     0.3076550E+01    -0.1684370E+02
  14.040     0.3093797E+01    -0.1679533E+02
  14.040     0.3111044E+01    -0.1674666E+02
  14.040     0.3128291E+01    -0.1670003E+02
  14.040     0.3145538E+01    -0.1665414E+02
  14.040     0.3162785E+01    -0.1660900E+02
  14.040     0.3180032E+01    -0.1656339E+02
  14.040     0.3197279E+01    -0.1651664E+02
  14.040     0.3214526E+01    -0.1646942E+02
  14.040     0.3231773E+01    -0.1642271E+02
  14.040     0.3249020E+01    -0.1637737E+02
  14.040     0.3266267E+01    -0.1633348E+02
  14.040     0.3283514E+01    -0.1628834E+02
  14.040     0.3300761E+01    -0.1624040E+02
  14.040     0.3318008E+01    -0.1619236E+02
  14.040     0.3335255E+01    -0.1614510E+02
  14.040     0.3352502E+01    -0.1609876E+02
  14.040     0.3369749E+01    -0.1605337E+02
  14.040     0.3386996E+01    -0.1600938E+02
  14.040     0.3404243E+01    -0.1596638E+02
  14.040     0.3421490E+01    -0.1592085E+02
  14.040     0.3438737E+01    -0.1587218E+02
  14.040     0.3455983E+01    -0.1582801E+02
  14.040     0.3473230E+01    -0.1578538E+02
  14.040     0.3490477E+01    -0.1574139E+02
  14.040     0.3507724E+01    -0.1569510E+02
  14.040     0.3524971E+01    -0.1565169E+02
  14.040     0.3542218E+01    -0.1560847E+02
  14.040     0.3559465E+01    -0.1555876E+02
  14.040     0.3576712E+01    -0.1550960E+02
  14.040     0.3593959E+01    -0.1546499E+02
  14.040     0.3611206E+01    -0.1542396E+02
  14.040     0.3628453E+01    -0.1538186E+02
  14.040     0.3645700E+01    -0.1533948E+02
  14.040     0.3662947E+01    -0.1529686E+02
  14.040     0.3680194E+01    -0.1525544E+02
  14.040     0.3697441E+01    -0.1521613E+02
  14.040     0.3714688E+01    -0.1517882E+02
  14.040     0.3731935E+01    -0.1514403E+02
  14.040     0.3749182E+01    -0.1511155E+02
  14.040     0.3766429E+01    -0.1508074E+02
  14.040     0.3783676E+01    -0.1505176E+02
  14.040     0.3800923E+01    -0.1502609E+02
  14.040     0.3818170E+01    -0.1500679E+02
  14.040     0.3835417E+01    -0.1499720E+02
  14.040     0.3852664E+01    -0.1499237E+02
  14.040     0.3869911E+01    -0.1498567E+02
  14.040     0.3887158E+01    -0.1497522E+02
  14.040     0.3904405E+01    -0.1496275E+02
  14.040     0.3921652E+01    -0.1495330E+02
  14.040     0.3938899E+01    -0.1494436E+02
  14.040     0.3956146E+01    -0.1493571E+02
  14.040     0.3973393E+01    -0.1492883E+02
  14.040     0.3990640E+01    -0.1492433E+02
  14.040     0.4007887E+01    -0.1492220E+02
  14.040     0.4025134E+01    -0.1492176E+02
  14.040     0.4042381E+01    -0.1492166E+02
  14.040     0.4059628E+01    -0.1492140E+02
  14.040     0.4076875E+01    -0.1492101E+02
  14.040     0.4094122E+01    -0.1492082E+02
  14.040     0.4111369E+01    -0.1492126E+02
  14.040     0.4128616E+01    -0.1492248E+02
  14.040     0.4145863E+01    -0.1492427E+02
  14.040     0.4163110E+01    -0.1492581E+02
  14.040     0.4180356E+01    -0.1492718E+02
  14.040     0.4197603E+01    -0.1492862E+02
  14.040     0.4214850E+01    -0.1493043E+02
  14.040     0.4232097E+01    -0.1493260E+02
  14.040     0.4249344E+01    -0.1493492E+02
  14.040     0.4266591E+01    -0.1493738E+02
  14.040     0.4283838E+01    -0.1493987E+02
  14.040     0.4301085E+01    -0.1494253E+02
  14.040     0.4318332E+01    -0.1494608E+02
  14.040     0.4335579E+01    -0.1495473E+02
  14.040     0.4352826E+01    -0.1496393E+02
  14.040     0.4370073E+01    -0.1497333E+02
  14.040     0.4387320E+01    -0.1498339E+02
  14.040     0.4404567E+01    -0.1499468E+02
  14.040     0.4421814E+01    -0.1500736E+02
  14.040     0.4439061E+01    -0.1502011E+02
  14.040     0.4456308E+01    -0.1503279E+02
  14.040     0.4473555E+01    -0.1504673E+02
  14.040     0.4490802E+01    -0.1506253E+02
  14.040     0.4508049E+01    -0.1508001E+02
  14.040     0.4525296E+01    -0.1509794E+02
  14.040     0.4542543E+01    -0.1511491E+02
  14.040     0.4559790E+01    -0.1513149E+02
  14.040     0.4577037E+01    -0.1514930E+02
  14.040     0.4594284E+01    -0.1516863E+02
  14.040     0.4611531E+01    -0.1518884E+02
  14.040     0.4628778E+01    -0.1520904E+02
  14.040     0.4646025E+01    -0.1522785E+02
  14.040     0.4663272E+01    -0.1524655E+02
  14.040     0.4680519E+01    -0.1526557E+02
  14.040     0.4697766E+01    -0.1528516E+02
  14.040     0.4715013E+01    -0.1530542E+02
  14.040     0.4732260E+01    -0.1532641E+02
  14.040     0.4749507E+01    -0.1534760E+02
  14.040     0.4766754E+01    -0.1536851E+02
  14.040     0.4784001E+01    -0.1538932E+02
  14.040     0.4801248E+01    -0.1541049E+02
  14.040     0.4818495E+01    -0.1543258E+02
  14.040     0.4835742E+01    -0.1545509E+02
  14.040     0.4852989E+01    -0.1547774E+02
  14.040     0.4870236E+01    -0.1550065E+02
  14.040     0.4887482E+01    -0.1552360E+02
  14.040     0.4904729E+01    -0.1554616E+02
  14.040     0.4921976E+01    -0.1556793E+02
  14.040     0.4939223E+01    -0.1559127E+02
  14.040     0.4956470E+01    -0.1561648E+02
  14.040     0.4973717E+01    -0.1564166E+02
  14.040     0.4990964E+01    -0.1566633E+02
  14.040     0.5008211E+01    -0.1569053E+02
  14.040     0.5025458E+01    -0.1571435E+02
  14.040     0.5042705E+01    -0.1573752E+02
  14.040     0.5059952E+01    -0.1576200E+02
  14.040     0.5077199E+01    -0.1578889E+02
  14.040     0.5094446E+01    -0.1581708E+02
  14.040     0.5111693E+01    -0.1584462E+02
  14.040     0.5128940E+01    -0.1587071E+02
  14.040     0.5146187E+01    -0.1589557E+02
  14.040     0.5163434E+01    -0.1592129E+02
  14.040     0.5180681E+01    -0.1594852E+02
  14.040     0.5197928E+01    -0.1597671E+02
  14.040     0.5215175E+01    -0.1600464E+02
  14.040     0.5232422E+01    -0.1603163E+02
  14.040     0.5249669E+01    -0.1605889E+02
  14.040     0.5266916E+01    -0.1608625E+02
  14.040     0.5284163E+01    -0.1611361E+02
  14.040     0.5301410E+01    -0.1614082E+02
  14.040     0.5318657E+01    -0.1616776E+02
  14.040     0.5335904E+01    -0.1619432E+02
  14.040     0.5353151E+01    -0.1622036E+02
  14.040     0.5370398E+01    -0.1624635E+02
  14.040     0.5387645E+01    -0.1627280E+02
  14.040     0.5404892E+01    -0.1630042E+02
  14.040     0.5422139E+01    -0.1632981E+02
  14.040     0.5439386E+01    -0.1635933E+02
  14.040     0.5456633E+01    -0.1638851E+02
  14.040     0.5473880E+01    -0.1641735E+02
  14.040     0.5491127E+01    -0.1644613E+02
  14.040     0.5508374E+01    -0.1647537E+02
  14.040     0.5525621E+01    -0.1650586E+02
  14.040     0.5542868E+01    -0.1653771E+02
  14.040     0.5560115E+01    -0.1656974E+02
  14.040     0.5577362E+01    -0.1660130E+02
  14.040     0.5594608E+01    -0.1663232E+02
  14.040     0.5611855E+01    -0.1666335E+02
  14.040     0.5629102E+01    -0.1669569E+02
  14.040     0.5646349E+01    -0.1673090E+02
  14.040     0.5663596E+01    -0.1676731E+02
  14.040     0.5680843E+01    -0.1680381E+02
  14.040     0.5698090E+01    -0.1683978E+02
  14.040     0.5715337E+01    -0.1687506E+02
  14.040     0.5732584E+01    -0.1691009E+02
  14.040     0.5749831E+01    -0.1694655E+02
  14.040     0.5767078E+01    -0.1698379E+02
  14.040     0.5784325E+01    -0.1702222E+02
  14.040     0.5801572E+01    -0.1706235E+02
  14.040     0.5818819E+01    -0.1710449E+02
  14.040     0.5836066E+01    -0.1714770E+02
  14.040     0.5853313E+01    -0.1719212E+02
  14.040     0.5870560E+01    -0.1723664E+02
  14.040     0.5887807E+01    -0.1728228E+02
  14.040     0.5905054E+01    -0.1732966E+02
  14.040     0.5922301E+01    -0.1737851E+02
  14.040     0.5939548E+01    -0.1742803E+02
  14.040     0.5956795E+01    -0.1747911E+02
  14.040     0.5974042E+01    -0.1753079E+02
  14.040     0.5991289E+01    -0.1758358E+02
  14.040     0.6008536E+01    -0.1763805E+02
  14.040     0.6025783E+01    -0.1769424E+02
  14.040     0.6043030E+01    -0.1775153E+02
  14.040     0.6060277E+01    -0.1780972E+02
  14.040     0.6077524E+01    -0.1787041E+02
  14.040     0.6094771E+01    -0.1793268E+02
  14.040     0.6112018E+01    -0.1799598E+02
  14.040     0.6129265E+01    -0.1806236E+02
  14.040     0.6146512E+01    -0.1813068E+02
  14.040     0.6163759E+01    -0.1820150E+02
  14.040     0.6181006E+01    -0.1827631E+02
  14.040     0.6198253E+01    -0.1835415E+02
  14.040     0.6215500E+01    -0.1843336E+02
  14.040     0.6232747E+01    -0.1851356E+02
  14.040     0.6249994E+01    -0.1859788E+02
  14.040     0.6267241E+01    -0.1868360E+02
  14.040     0.6284488E+01    -0.1877131E+02
  14.040     0.6301735E+01    -0.1886186E+02
  14.040     0.6318981E+01    -0.1895588E+02
  14.040     0.6336228E+01    -0.1905341E+02
  14.040     0.6353475E+01    -0.1915597E+02
  14.040     0.6370722E+01    -0.1926029E+02
  14.040     0.6387969E+01    -0.1936625E+02
  14.040     0.6405216E+01    -0.1947586E+02
  14.040     0.6422463E+01    -0.1959166E+02
  14.040     0.6439710E+01    -0.1971081E+02
  14.040     0.6456957E+01    -0.1983482E+02
  14.040     0.6474204E+01    -0.1996345E+02
  14.040     0.6491451E+01    -0.2009537E+02
  14.040     0.6508698E+01    -0.2023443E+02
  14.040     0.6525945E+01    -0.2039225E+02
  14.040     0.6543192E+01    -0.2060098E+02
  14.040     0.6560439E+01    -0.2096966E+02
  14.040     0.6577686E+01    -0.2321199E+02
  14.040     0.6594933E+01    -0.2500927E+02
  14.040     0.6612180E+01    -0.2503635E+02
  14.040     0.6629427E+01    -0.2506347E+02
  14.040     0.6646674E+01    -0.2509061E+02
  14.040     0.6663921E+01    -0.2511774E+02
  14.040     0.6681168E+01    -0.2514481E+02
  14.040     0.6698415E+01    -0.2517186E+02
  14.040     0.6715662E+01    -0.2519894E+02
  14.040     0.6732909E+01    -0.2522591E+02
  14.040     0.6750156E+01    -0.2525314E+02
  14.040     0.6767403E+01    -0.2528013E+02
  14.040     0.6784650E+01    -0.2530723E+02
  14.040     0.6801897E+01    -0.2533438E+02
  14.040     0.6819144E+01    -0.2536137E+02
  14.040     0.6836391E+01    -0.2538835E+02
  14.040     0.6853638E+01    -0.2541564E+02
  14.040     0.6870885E+01    -0.2544262E+02
  14.040     0.6888132E+01    -0.2546949E+02
  14.040     0.6905379E+01    -0.2549647E+02
  14.040     0.6922626E+01    -0.2552329E+02
  14.040     0.6939873E+01    -0.2554712E+02
  14.040     0.6957120E+01    -0.2557096E+02
  14.040     0.6974367E+01    -0.2559480E+02
  14.040     0.6991614E+01    -0.2561863E+02
  14.040     0.7008861E+01    -0.2564247E+02
  14.040     0.7026107E+01    -0.2566630E+02
  14.040     0.7043354E+01    -0.2569014E+02
  14.040     0.7060601E+01    -0.2571398E+02
  14.040     0.7077848E+01    -0.2573781E+02
  14.040     0.7095095E+01    -0.2576165E+02
  14.040     0.7112342E+01    -0.2578549E+02
  14.040     0.7129589E+01    -0.2580932E+02
  14.040     0.7146836E+01    -0.2583316E+02
  14.040     0.7164083E+01    -0.2585700E+02
  14.040     0.7181330E+01    -0.2588083E+02
  14.040     0.7198577E+01    -0.2590467E+02
  14.040     0.7215824E+01    -0.2592850E+02
  14.040     0.7233071E+01    -0.2595234E+02
  14.040     0.7250318E+01    -0.2597618E+02
  14.040     0.7267565E+01    -0.2600001E+02
  14.040     0.7284812E+01    -0.2602385E+02
  14.040     0.7302059E+01    -0.2604769E+02
  14.040     0.7319306E+01    -0.2607152E+02
  14.040     0.7336553E+01    -0.2609536E+02
  14.040     0.7353800E+01    -0.2611920E+02
  14.040     0.7371047E+01    -0.2614303E+02
  14.040     0.7388294E+01    -0.2616687E+02
  14.040     0.7405541E+01    -0.2619070E+02
  14.040     0.7422788E+01    -0.2621454E+02
  14.040     0.7440035E+01    -0.2623838E+02
  14.040     0.7457282E+01    -0.2626221E+02
  14.040     0.7474529E+01    -0.2628605E+02
  14.040     0.7491776E+01    -0.2630989E+02
  14.040     0.7509023E+01    -0.2633372E+02
  14.040     0.7526270E+01    -0.2635756E+02
  14.040     0.7543517E+01    -0.2638139E+02
  14.040     0.7560764E+01    -0.2640523E+02
  14.040     0.7578011E+01    -0.2642907E+02
  14.040     0.7595258E+01    -0.2645290E+02
  14.040     0.7612505E+01    -0.2647674E+02
  14.040     0.7629752E+01    -0.2650058E+02
  14.040     0.7646999E+01    -0.2652441E+02
  14.040     0.7664246E+01    -0.2654825E+02
  14.040     0.7681493E+01    -0.2657209E+02
  14.040     0.7698740E+01    -0.2659592E+02
 
  14.310    -0.9075014E+00    -0.1039462E+02
  14.310    -0.8902544E+00    -0.1036200E+02
  14.310    -0.8730075E+00    -0.1032921E+02
  14.310    -0.8557605E+00    -0.1029636E+02
  14.310    -0.8385135E+00    -0.1026360E+02
  14.310    -0.8212665E+00    -0.1023101E+02
  14.310    -0.8040195E+00    -0.1019848E+02
  14.310    -0.7867726E+00    -0.1016536E+02
  14.310    -0.7695256E+00    -0.1013205E+02
  14.310    -0.7522786E+00    -0.1009903E+02
  14.310    -0.7350316E+00    -0.1006663E+02
  14.310    -0.7177847E+00    -0.1003491E+02
  14.310    -0.7005377E+00    -0.1000345E+02
  14.310    -0.6832907E+00    -0.9970976E+01
  14.310    -0.6660437E+00    -0.9938542E+01
  14.310    -0.6487968E+00    -0.9906923E+01
  14.310    -0.6315498E+00    -0.9876047E+01
  14.310    -0.6143028E+00    -0.9845132E+01
  14.310    -0.5970558E+00    -0.9814026E+01
  14.310    -0.5798089E+00    -0.9781313E+01
  14.310    -0.5625619E+00    -0.9748110E+01
  14.310    -0.5453149E+00    -0.9716067E+01
  14.310    -0.5280679E+00    -0.9685503E+01
  14.310    -0.5108210E+00    -0.9654870E+01
  14.310    -0.4935740E+00    -0.9623542E+01
  14.310    -0.4763270E+00    -0.9592860E+01
  14.310    -0.4590800E+00    -0.9562919E+01
  14.310    -0.4418331E+00    -0.9533600E+01
  14.310    -0.4245861E+00    -0.9504788E+01
  14.310    -0.4073391E+00    -0.9476517E+01
  14.310    -0.3900921E+00    -0.9448073E+01
  14.310    -0.3728451E+00    -0.9419530E+01
  14.310    -0.3555982E+00    -0.9392179E+01
  14.310    -0.3383512E+00    -0.9365082E+01
  14.310    -0.3211042E+00    -0.9336612E+01
  14.310    -0.3038572E+00    -0.9306055E+01
  14.310    -0.2866103E+00    -0.9277017E+01
  14.310    -0.2693633E+00    -0.9249214E+01
  14.310    -0.2521163E+00    -0.9220654E+01
  14.310    -0.2348693E+00    -0.9191791E+01
  14.310    -0.2176224E+00    -0.9164349E+01
  14.310    -0.2003754E+00    -0.9138865E+01
  14.310    -0.1831284E+00    -0.9110893E+01
  14.310    -0.1658814E+00    -0.9084659E+01
  14.310    -0.1486345E+00    -0.9063058E+01
  14.310    -0.1313875E+00    -0.9046778E+01
  14.310    -0.1141405E+00    -0.9034147E+01
  14.310    -0.9689354E-01    -0.9022176E+01
  14.310    -0.7964656E-01    -0.9009185E+01
  14.310    -0.6239958E-01    -0.8995695E+01
  14.310    -0.4515261E-01    -0.8981598E+01
  14.310    -0.2790563E-01    -0.8966428E+01
  14.310    -0.1065866E-01    -0.8949527E+01
  14.310     0.6588319E-02    -0.8931186E+01
  14.310     0.2383529E-01    -0.8912617E+01
  14.310     0.4108227E-01    -0.8895067E+01
  14.310     0.5832925E-01    -0.8881056E+01
  14.310     0.7557622E-01    -0.8870123E+01
  14.310     0.9282320E-01    -0.8857457E+01
  14.310     0.1100702E+00    -0.8836990E+01
  14.310     0.1273172E+00    -0.8823417E+01
  14.310     0.1445641E+00    -0.8816138E+01
  14.310     0.1618111E+00    -0.8809399E+01
  14.310     0.1790581E+00    -0.8799160E+01
  14.310     0.1963051E+00    -0.8788725E+01
  14.310     0.2135520E+00    -0.8779695E+01
  14.310     0.2307990E+00    -0.8771897E+01
  14.310     0.2480460E+00    -0.8764902E+01
  14.310     0.2652930E+00    -0.8758333E+01
  14.310     0.2825399E+00    -0.8751858E+01
  14.310     0.2997869E+00    -0.8745145E+01
  14.310     0.3170339E+00    -0.8738393E+01
  14.310     0.3342809E+00    -0.8730763E+01
  14.310     0.3515278E+00    -0.8723867E+01
  14.310     0.3687748E+00    -0.8717166E+01
  14.310     0.3860218E+00    -0.8707503E+01
  14.310     0.4032688E+00    -0.8686534E+01
  14.310     0.4205157E+00    -0.8662018E+01
  14.310     0.4377627E+00    -0.8640894E+01
  14.310     0.4550097E+00    -0.8625773E+01
  14.310     0.4722567E+00    -0.8625478E+01
  14.310     0.4895036E+00    -0.8651997E+01
  14.310     0.5067506E+00    -0.8704376E+01
  14.310     0.5239976E+00    -0.8727504E+01
  14.310     0.5412446E+00    -0.8720595E+01
  14.310     0.5584915E+00    -0.8700481E+01
  14.310     0.5757385E+00    -0.8679569E+01
  14.310     0.5929855E+00    -0.8659033E+01
  14.310     0.6102325E+00    -0.8642092E+01
  14.310     0.6274795E+00    -0.8627993E+01
  14.310     0.6447264E+00    -0.8614763E+01
  14.310     0.6619734E+00    -0.8601364E+01
  14.310     0.6792204E+00    -0.8586950E+01
  14.310     0.6964674E+00    -0.8570804E+01
  14.310     0.7137143E+00    -0.8553785E+01
  14.310     0.7309613E+00    -0.8542856E+01
  14.310     0.7482083E+00    -0.8535107E+01
  14.310     0.7654553E+00    -0.8523858E+01
  14.310     0.7827022E+00    -0.8505195E+01
  14.310     0.7999492E+00    -0.8484361E+01
  14.310     0.8171962E+00    -0.8469873E+01
  14.310     0.8344432E+00    -0.8456991E+01
  14.310     0.8516901E+00    -0.8446172E+01
  14.310     0.8689371E+00    -0.8436151E+01
  14.310     0.8861841E+00    -0.8425266E+01
  14.310     0.9034311E+00    -0.8413373E+01
  14.310     0.9206780E+00    -0.8184368E+01
  14.310     0.9379250E+00    -0.8231163E+01
  14.310     0.9551720E+00    -0.8277959E+01
  14.310     0.9724190E+00    -0.8324755E+01
  14.310     0.9896659E+00    -0.4525756E+02
  14.310     0.1006913E+01    -0.4764249E+02
  14.310     0.1024160E+01    -0.4709027E+02
  14.310     0.1041407E+01    -0.4352025E+02
  14.310     0.1058654E+01    -0.3692655E+02
  14.310     0.1075901E+01    -0.3033286E+02
  14.310     0.1093148E+01    -0.2373916E+02
  14.310     0.1110395E+01    -0.1714546E+02
  14.310     0.1127642E+01    -0.1055176E+02
  14.310     0.1144889E+01    -0.1306232E+02
  14.310     0.1162136E+01    -0.1321605E+02
  14.310     0.1179383E+01    -0.1331243E+02
  14.310     0.1196630E+01    -0.1337441E+02
  14.310     0.1213877E+01    -0.1340617E+02
  14.310     0.1231124E+01    -0.1340991E+02
  14.310     0.1248371E+01    -0.1340581E+02
  14.310     0.1265618E+01    -0.1339120E+02
  14.310     0.1282865E+01    -0.1336702E+02
  14.310     0.1300112E+01    -0.1333876E+02
  14.310     0.1317358E+01    -0.1331491E+02
  14.310     0.1334605E+01    -0.1328529E+02
  14.310     0.1351852E+01    -0.1331675E+02
  14.310     0.1369099E+01    -0.1334629E+02
  14.310     0.1386346E+01    -0.1336876E+02
  14.310     0.1403593E+01    -0.1344047E+02
  14.310     0.1420840E+01    -0.1341607E+02
  14.310     0.1438087E+01    -0.1338955E+02
  14.310     0.1455334E+01    -0.1337086E+02
  14.310     0.1472581E+01    -0.1335130E+02
  14.310     0.1489828E+01    -0.1333204E+02
  14.310     0.1507075E+01    -0.1333099E+02
  14.310     0.1524322E+01    -0.1286759E+02
  14.310     0.1541569E+01    -0.1297253E+02
  14.310     0.1558816E+01    -0.1307746E+02
  14.310     0.1576063E+01    -0.1318240E+02
  14.310     0.1593310E+01    -0.4511076E+02
  14.310     0.1610557E+01    -0.4717067E+02
